1	1	1	1
0.0501600120657	0.345592040402	0.123420027222	0.113876353775
0.0418720404789	0.335142258543	0.0917019265055	0.110442433919
0.0413871675936	0.45670703629	0.0956681246334	0.438512573071
0.0420302972273	0.324072573986	0.089827883515	0.112143668695
0.0420221663901	0.307721671775	0.0890508367627	0.104152191683
0.0415532594533	0.362685307307	0.0942637453227	0.335567898013
0.0417066617503	0.302976174127	0.0902826188708	0.109209830138
0.0415599461694	0.295226207037	0.089792759929	0.10078907974
0.0419641726522	0.366756721882	0.0926826590193	0.307322594007
0.0441860186844	0.298181275009	0.0913068394829	0.109044505738
0.041031977722	0.287783672592	0.0892759904339	0.0933944433567
0.0411825263042	0.342830082389	0.0901997325792	0.268545631594
0.041290084123	0.297966773122	0.101373711887	0.103452517051
0.0415301972528	0.283955171522	0.0881933840162	0.0862069114506
0.0410747012877	0.322690877426	0.0905932568186	0.249778591594
0.0438049801666	0.300051715384	0.0928604179577	0.109645659722
0.0410176134512	0.301551502216	0.0888650577998	0.0914600148907
0.0414421770036	0.318722840961	0.0897871783946	0.251450024752
0.0411182505658	0.30092880485	0.0921522004348	0.106930979524
0.0437511476216	0.285093173597	0.0889123809868	0.087134448047
0.0419452607721	0.313846059517	0.0882736558462	0.226192694718
0.0409920164474	0.299214439307	0.0960884535651	0.105142465471
0.0412068527932	0.282547138124	0.0903708796429	0.0793880001125
0.0404016839029	0.311665582512	0.088927010413	0.213890655938
0.0404207755606	0.300370522253	0.0965503941857	0.110180814281
0.0407203289197	0.28482050985	0.0973133785516	0.0772408339775
0.0407481904365	0.307716987219	0.0882960383589	0.212342812194
0.0404569303449	0.298899947559	0.0934298565435	0.107620135077
0.0407579478593	0.284410029382	0.0887898635753	0.0741328069615
