1	1	1	1
0.0275064857151	0.637999410278	0.110509050371	0.63573312434
0.0260370253955	0.669176606625	0.1012736624	0.657551821837
0.0227605891818	0.666242347566	0.100353237214	0.664153484784
0.0249887497516	0.649418011066	0.100574387922	0.651044662553
0.0228960563571	0.640267381115	0.100709722628	0.633763043176
0.0242953970704	0.620799862762	0.100768085575	0.629351564261
0.023057292939	0.617430866475	0.100319352343	0.617854510477
0.023888571614	0.605433488655	0.100116227654	0.605558589877
0.0231305341488	0.577369709979	0.100589872247	0.594249947819
0.0237217802388	0.607022348844	0.100756519978	0.595375426118
0.0230428582098	0.562205259313	0.100011675327	0.564977649138
0.0238982954851	0.553654095947	0.100809709865	0.562928692346
0.0228885201607	0.565134396602	0.100296040395	0.584762245247
0.0236683383367	0.524821621231	0.0999798008859	0.547867159208
0.0228360488301	0.530282663359	0.100408950396	0.532019718054
0.0234861155021	0.517325733693	0.100292108257	0.535667351964
0.0230032746104	0.506661782063	0.10044858556	0.52562041086
0.0235448629125	0.503029931935	0.0997513583728	0.51588809225
0.0229668321932	0.481277678457	0.100206052587	0.507956579978
0.0232256471569	0.496108643964	0.0998167028962	0.507078112929
0.0229585308851	0.46699821101	0.0996392422567	0.489687006337
0.0230269141884	0.454258205451	0.100549595021	0.486293752505
0.0228666534191	0.477541296541	0.100081168902	0.484548963714
0.0230504575648	0.434547034502	0.0995968878606	0.464099699448
0.0229026541039	0.436178721739	0.100108829216	0.461062798118
0.0229394451069	0.435815315273	0.0998947975286	0.476618997587
0.0229773059207	0.416328806842	0.100139033971	0.447421687156
0.0228073543084	0.417538393068	0.0994535479305	0.440407863617
0.0227153884458	0.404142082674	0.0995582596979	0.442714098795
